date,cases_male_0-9,cases_male_10-19,cases_male_20-29,cases_male_30-39,cases_male_40-49,cases_male_50-59,cases_male_60-69,cases_male_70-79,cases_male_80-89,cases_male_90-,deaths_male_0-9,deaths_male_10-19,deaths_male_20-29,deaths_male_30-39,deaths_male_40-49,deaths_male_50-59,deaths_male_60-69,deaths_male_70-79,deaths_male_80-89,deaths_male_90-,cases_female_0-9,cases_female_10-19,cases_female_20-29,cases_female_30-39,cases_female_40-49,cases_female_50-59,cases_female_60-69,cases_female_70-79,cases_female_80-89,cases_female_90-,deaths_female_0-9,deaths_female_10-19,deaths_female_20-29,deaths_female_30-39,deaths_female_40-49,deaths_female_50-59,deaths_female_60-69,deaths_female_70-79,deaths_female_80-89,deaths_female_90-,cases_male_total,deaths_male_total,cases_female_total,deaths_female_total
2021-03-20,82498.90952908153,157244.88888793922,198705.8898764659,200264.14621441544,250995.26958325828,284440.2020989099,193040.6813022481,140105.748253608,89860.00334278776,18501.701525730427,3.9999601455998204,7.360469536780711,30.36236212772933,120.5797225130419,608.8784219193396,2453.2224200355845,7203.855588565457,17110.033737663613,23257.523167972307,7095.923798695256,76470.87630595495,144258.718379705,194365.83407622686,210412.1465128974,280075.5240041162,299208.57996510353,175754.6404124914,132811.24875746705,129658.59017027535,59943.33739821125,6.000539459264296,6.5031574827871435,20.213660541344563,73.65934304540389,262.65849660286136,925.2071417790539,2570.7429937549864,7996.643420997314,19600.75668029876,13893.819343736272,1615657.4406144444,57891.739649174706,1702959.495982449,45356.20477769805
2021-03-21,83193.46822268523,158371.0298132369,199970.4512361126,201576.59510567863,252711.23118119466,286317.27180139185,194221.64423929245,140926.58114655962,90286.86428908582,18573.807740670993,3.99995278914331,7.5291601492916875,30.51855663750375,121.70107364960123,610.5531066543314,2460.203832204571,7236.971062050784,17182.59463051839,23355.10750660595,7123.686826875218,77133.27910040547,145307.14879392498,195539.49359826412,211748.4944181957,281805.3121016872,301014.03061943606,176900.21847125387,133684.9689577854,130218.88176983358,60115.35107919544,6.000457251912047,6.338892846122526,20.02053795330422,73.953032569191,263.4985329153047,929.834049022695,2585.850501910021,8038.4657122448925,19683.527637514457,13943.52415360532,1626148.9447759087,58132.86570813478,1713467.1789099819,45551.01350783322
2021-03-22,83877.97481119313,159486.3803773503,201233.4866869423,202881.0366641182,254414.61303022824,288185.594110371,195400.9583612331,141741.13074721175,90712.96150567703,18646.594963009633,3.999954527239,7.700589920549838,30.68134024177943,122.85202065513377,612.2374452053884,2467.249608406535,7270.262589137236,17254.415317096682,23452.814632937756,7151.922498260269,77783.92538857047,146347.41124488268,196708.05617167975,213072.34479338792,283522.70254700084,302814.23439480714,178041.18758453746,134555.78858413408,130780.07304592176,60289.20872872111,6.000312537133164,6.193142555500638,19.903798518672275,74.277030315577,264.3297600707424,934.3127016505183,2600.893579816118,8079.906669577058,19765.93930513227,13992.643183847686,1636580.7312573348,58374.13599638857,1723914.9324836433,45744.399484021276
2021-03-23,84553.22137637487,160596.5129747733,202500.0012634173,204180.7464441025,256109.5057599623,290049.4198888922,196583.21362811918,142551.55203766,91138.07880512667,18720.010085276066,3.9999690381151445,7.861842115728248,30.844044257097725,123.97188796135993,614.0226666335861,2474.7261854141284,7303.386718796433,17324.78677954254,23548.99523479376,7180.177870189,78423.32805893896,147384.64766832528,197876.5491783122,214387.3094001105,285235.8727198431,304616.9659640506,179181.97300867515,135424.77610778247,131344.37534161788,60465.04636343905,6.000146418603774,6.076610357825218,19.88857496004034,74.62734866552546,265.16073134152424,938.6867888978459,2615.6756162529027,8120.055147370024,19845.820490258637,14039.895458100278,1646982.2622637046,58612.77319874176,1734340.8438110952,45931.8869126232
2021-03-24,85220.0,161707.0,203775.0,205479.0,257800.0,291913.0,197773.0,143360.0,91562.0,18794.0,4.0,8.0,31.0,125.0,616.0,2483.0,7336.0,17393.0,23642.0,7208.0,79052.0,148424.0,199050.0,215697.0,286953.0,306430.0,180327.0,136293.0,131914.0,60643.0,6.0,6.0,20.0,75.0,266.0,943.0,2630.0,8158.0,19921.0,14084.0,1657383.0,58846.0,1744783.0,46109.0
2021-03-25,85878.8203064899,162821.61672130687,205061.3976380508,206777.59723841285,259488.58312963723,293778.60497266933,198973.14670168527,144168.01182902305,91984.29666469476,18868.50704412989,4.000048215516539,8.104375821747928,31.144455495009698,125.88871068078431,618.246436147148,2492.3412205892923,7367.889770858674,17458.633120182705,23730.68524988794,7235.033388338501,79670.41524951402,149468.88237870063,200231.49352689713,217003.53403986682,288679.33584927506,308257.9514675083,181479.07960390486,137160.91375493622,132490.26287848304,60822.96557078012,5.999905698769148,5.969698454144634,20.25026967094468,75.38837593346568,266.8537120813703,947.2897331094536,2643.7402624947417,8193.126361051805,19989.956118272272,14124.06652335018,1667800.5822461003,59071.96677621732,1755264.8343198663,46272.64096011715
2021-03-26,86529.0620908731,163936.94990210075,206353.747746523,208072.43547487864,261171.32952694024,295640.58399959607,200179.44001702662,144974.65357030314,92403.69142093862,18943.455332289126,4.000102984866616,8.173197762193881,31.280325598578663,126.64249182548309,620.7820130433169,2502.6349422171097,7399.366526039649,17522.412920082705,23815.92983981077,7261.312309076298,80278.89244232724,150515.79775540787,201416.3446824193,218303.05170721663,290408.4280575427,310092.79649950453,182634.56602202167,138026.51095826167,133070.89789182966,61003.878671057064,5.999861187443241,5.974825593242401,20.599833244475064,75.77538501439346,267.7183846722395,951.5682220472828,2657.050505805281,8226.004480944683,20053.765036229262,14160.767502619821,1678205.3490814692,59292.534668440974,1765751.1646875883,46425.224037358115
2021-03-27,87169.82269082995,165047.78917957083,207644.51360126786,209357.93637716878,262842.7103196678,297491.30593940604,201385.90549463624,145778.37348211004,92818.69465229174,19018.764423519835,4.000150732646799,8.20692298576946,31.41244187514082,127.2788447338765,623.6125304382361,2513.6699915710515,7430.871549349239,17585.353339261655,23899.118258627113,7286.9684793918295,80877.71136255735,151559.52128414903,202597.9258982978,219590.19887472925,292130.8984966954,311923.35152093734,183788.19924504237,138887.17021852694,133652.74346913936,61184.43481183385,5.999855452325482,6.000184515492496,20.996203301993646,76.14131502475581,268.5881276220628,955.8414095517144,2670.1549746574765,8257.500889306488,20114.152421834257,14195.166102444358,1688555.816160469,59510.492508966556,1776192.155181909,46570.54148371092
2021-03-28,87800.19944404073,166148.92419090652,208926.15847813667,210628.5216130546,264497.19663557876,299323.1396507255,202586.56868312624,146577.61982271346,93227.81674231427,19094.353876864152,4.000177883453658,8.20600865690626,31.545635889130104,127.81527070574471,626.7437880816346,2525.2351953387133,7462.846124593758,17648.468317281207,23981.634995195585,7312.1336164635295,81467.15179432202,152594.8281189515,203769.60960626387,220859.62141508423,293837.3690386252,313738.4329567549,184934.7192636587,139740.27014428275,134232.63803951172,61363.3295041135,5.999877479719075,6.0305783190941105,21.386892424902932,76.4664537465252,269.4570507802953,960.1152383609751,2683.277913777187,8288.48211576507,20172.843943050542,14228.325487459217,1698810.4991374607,59728.62913008966,1786537.9698815683,46712.38555116353
2021-03-29,88419.28968818579,167235.14457329706,210191.14565298075,211878.6128503075,266129.2596024319,301128.4539921803,203775.45513110879,147370.8408503831,93629.56807456638,19170.1432513642,4.000170861883764,8.170911940035884,31.684739204980442,128.2692710408679,630.1815857232422,2537.119380207694,7495.731535579515,17712.771793703007,24064.86453837481,7336.939437469833,82047.49352173891,153616.49341384257,204924.76823804877,222105.96520096128,295518.4615552245,315526.8572319056,186068.86606856255,140583.1893440798,134807.42003204624,61539.25825889906,5.999916255927224,6.050810102246437,21.719413194605423,76.73108896167405,270.31926399639224,964.3956512132918,2696.643567890272,8319.814689948278,20231.565267841404,14261.308822299825,1708927.9136668057,59949.73336410588,1796738.7728653094,46854.548491703914
2021-03-30,89026.19076094544,168301.2399639318,211431.9384016514,213102.63175669886,267733.37034798606,302899.61782239645,204946.590387196,148156.48482338872,94022.45903260825,19246.052106062107,4.000116092533688,8.102089999589932,31.83458338712576,128.6583470390263,633.9317231127875,2549.111372865591,7529.969066112825,17779.277708088724,24150.19137702341,7361.517659589178,82619.01632892567,154619.29232284962,206056.77422538376,223323.87610503996,297164.79791838536,317277.44077133783,187185.3796504457,141413.30642646863,135373.92787584252,61710.91658719354,5.999960767253132,6.045682963148669,21.94127819250361,76.91550845217483,271.1688771198087,968.6885908468912,2710.4761817225904,8352.365141483973,20292.042064170128,14295.179271601608,1718866.575402865,60176.5940433108,1806744.7282118725,47000.822557320076
2021-03-31,89620.0,169342.0,212641.0,214295.0,269304.0,304629.0,206094.0,148933.0,94405.0,19322.0,4.0,8.0,32.0,129.0,638.0,2561.0,7566.0,17849.0,24239.0,7386.0,83182.0,155598.0,207159.0,224508.0,298767.0,318979.0,188279.0,142228.0,135929.0,61877.0,6.0,6.0,22.0,77.0,272.0,973.0,2725.0,8387.0,20356.0,14331.0,1728585.0,60412.0,1816506.0,47155.0
2021-04-01,90200.33582263681,170353.40598094024,213812.31595667396,215451.40811320278,270836.5219845513,306310.5239810086,207212.710406293,149698.7190302304,94775.94083769947,19397.822027742386,3.999819708677418,7.866870924475844,32.18290575158524,129.3101748536941,642.3634318106369,2572.624853321722,7604.068829004059,17922.607753204687,24332.169218652572,7410.49556381652,83736.72346848984,156548.594187699,208226.42726846374,225654.53061766239,300317.85325234866,320622.9962011648,189345.59104039602,143025.15071437627,136469.88377599858,62036.51622645484,6.0000252679390105,5.90361353422625,21.8622337636311,76.97319648296589,272.81022539981694,977.3323339454541,2740.3697134851636,8424.321667153947,20424.627910741074,14369.534875503981,1738049.7041409786,60657.689421048635,1825984.266753054,47319.735795278204
2021-04-02,90768.90096457142,171336.2058551879,214945.96071150512,216572.622090181,272329.91892099165,307944.33161100664,208301.75159548706,150451.51213106842,95134.98931625529,19473.0154259433,3.999615142153258,7.712019031339828,32.373557924056236,129.59859105051285,646.8838966745668,2584.02858463437,7643.632876714863,17999.390628295445,24428.555134286635,7435.023007896099,84283.46226556458,157471.86298186373,209260.47483668086,226765.85312641403,301818.79744926293,322211.4700914025,190385.51242471937,143804.6473839066,136995.46234483886,62189.72186822828,6.000037194713247,5.766572780159757,21.571204890469467,76.85711116226442,273.6110777356933,981.6740980945258,2756.461797087955,8463.876032722339,20496.967301590503,14410.350579616776,1747259.2086221974,60911.19791165005,1835187.2647728815,47493.1358128754
2021-04-03,91327.91924112635,172292.33923342763,216043.5309371215,217660.6767900288,273784.07572699175,309532.11933297006,209361.15444515445,151189.13391124626,95482.09268361378,19546.99296677914,3.9994369238129823,7.54653239769247,32.55929894313593,129.8734116709856,651.3944883976868,2595.3046107647574,7683.952674678984,18078.293430071117,24526.508170697063,7459.578377031884,84822.49107180389,158369.7970667892,210264.17078539243,227845.9005537832,303273.43594496226,323749.1072456079,191400.2477385344,144566.8808640519,137505.02778990188,62337.18574512389,6.000038731433773,5.60397617535949,21.18928135272166,76.6821023949314,274.41756433745866,986.0103103930966,2773.0831717550495,8504.944858511433,20571.522845192198,14452.714497215151,1756220.0352684595,61169.010431577124,1844134.2448059507,47672.16864605883
2021-04-04,91879.61446762412,173223.74572634403,217106.6233061512,218717.60707184038,275198.8773202221,311075.58358987514,210390.94983286722,151909.33897949613,95817.1981877212,19619.167422426326,3.999335677042056,7.381499100634291,32.727471234547224,130.1427997956415,655.7283007858933,2606.5463485397004,7724.28875444299,18158.26096333056,24624.37875167874,7484.15771601702,85354.0845677874,159244.3871267705,211240.54319533918,228898.60592729808,304685.37209366617,325240.5932386756,192391.28056740563,145312.24201027295,137997.87219456854,62479.476676945276,6.0000328292116505,5.430922157384415,20.778831122594248,76.47852853800264,275.2446925349426,990.325988787048,2790.040758433125,8546.80990632749,20646.79921419008,14495.894013175888,1764938.7059045676,61427.611940602765,1852844.4575987293,47853.80288809576
2021-04-05,92426.2104593873,174132.36494462183,218136.8344912222,219745.44779471,276574.2086183533,312576.4208246978,211391.1686361977,152609.8819445502,96140.25307652383,19688.951565061256,3.999362025225941,7.228007217265806,32.86541722401306,130.41491850500972,659.7184276450831,2617.847214786011,7763.901647553448,18238.238032872614,24720.51730102653,7508.7570696446555,85878.51743409483,160097.6238461027,212192.6201472621,229927.90227448702,306058.209249594,326690.6136455004,193360.0944968974,146041.1216780308,138473.2876422198,62617.16348349602,6.000022439157938,5.262509163793495,20.40222217229379,76.27674794851396,276.1074696579744,994.6061512222615,2807.1414780688574,8588.752937976762,20721.30108122806,14539.156512375757,1773421.742355325,61683.48739849987,1861337.1538976845,48035.00713225343
2021-04-06,92969.93103173841,175020.13649894562,219135.76116496243,220746.23381773182,277909.9545390557,314036.32748041407,212361.84173271788,153288.51741514076,96451.204597968,19755.75816686035,3.999566591750101,7.097144824687537,32.960479337256345,130.6979308796195,663.1979627811533,2629.3006263305065,7802.051885556928,18317.169443496146,24813.274242535328,7533.372482707933,86396.0643513058,160931.49790908088,213123.4297219021,230937.72262287824,307395.55076696555,328103.85404097696,194308.17311257406,146753.91072278615,138930.56621623665,62750.81498457973,6.000010512383701,5.113835632145702,20.121822474026857,76.10711898350114,277.0209030363837,998.8358156446184,2824.192251608924,8630.055715265515,20793.53311895006,14581.769379691537,1781675.6664455351,61933.12176504132,1869631.5844492859,48212.749971799094
2021-04-07,93513.0,175889.0,220105.0,221722.0,279206.0,315457.0,213303.0,153943.0,96750.0,19819.0,4.0,7.0,33.0,131.0,666.0,2641.0,7838.0,18394.0,24901.0,7558.0,86907.0,161748.0,214036.0,231932.0,308701.0,329485.0,195237.0,147451.0,139369.0,62881.0,6.0,5.0,20.0,76.0,278.0,1003.0,2841.0,8670.0,20862.0,14623.0,1789707.0,62173.0,1877747.0,48384.0
2021-04-08,94057.31453707356,176741.15877184187,221046.61258773154,222675.12890935896,280462.7749962977,316840.2728642292,214215.19826206414,154572.09455734392,97036.79712736442,19878.257323034668,4.000672949773786,6.944175465771437,32.978148903897164,131.32540040006617,668.0228686802756,2653.019424432856,7871.28097726503,18468.072893237608,24982.65828366502,7582.649079427489,87412.01449168692,162549.4376635063,214933.22305522466,232914.17730872548,309978.07912966853,330838.15993774513,196147.97897503595,148132.94985986192,139788.30114288718,63008.150281417955,5.999993229474812,4.9318823943731065,20.07922093050759,75.97831335332963,279.05698981790414,1007.106878630596,2857.431029337199,8708.132159836781,20925.75089765555,14662.324586878784,1797525.6099363402,62400.9519244278,1885702.4718457598,48546.791952064494
2021-04-09,94603.46524617642,177579.87099201657,221964.52019462857,223609.39394865383,281682.889832825,318188.5327050655,215101.08712872188,155178.606943324,97312.59621199928,19933.78034003097,4.00143644652035,6.9233325264409755,32.916404804321736,131.66285242727585,669.4258404916517,2665.3556755136306,7902.527623077568,18540.32485828071,25059.66594957328,7607.382831350963,87913.45966159513,163339.38588565038,215817.4469329562,233885.73695330776,311229.98564394785,332165.13363051217,197042.19477472774,148800.9986314764,140189.86205826097,63132.149307924825,5.99999003370377,4.903489700112735,20.322344278195168,76.0352373919424,280.19298951618237,1011.2572514638267,2873.5891863093734,8745.056985833598,20986.012987729428,14700.054668708988,1805154.743543442,62620.18680449237,1893516.3534803593,48703.42513096535
2021-04-10,95151.71608810486,178408.65855144183,222863.10900593115,224528.91622947977,282869.49989189865,319504.3041922702,215963.84115623287,155766.35326357547,97578.60808264083,19985.986741433564,4.002101572101268,6.927647131915469,32.84307372257785,131.99718788247253,670.4334226765562,2677.986200938431,7932.64719799896,18612.091016255632,25134.05314021726,7632.27777924448,88414.10277588308,164121.73651283406,216690.88367150276,234847.67121334482,312459.83585756645,333467.1436948817,197920.65236641752,149456.55413867664,140575.49522548055,63252.74349046939,5.9999896219394255,4.904610491524354,20.67232726379608,76.15651446257391,281.4063380601723,1015.5750748234207,2889.6377027538133,8781.64387489851,21044.557946668094,14736.710602572577,1812620.9932030092,62835.25876764039,1901206.818947057,48857.26498161641
2021-04-11,95702.33102365516,179231.04334103514,223746.76520687944,225437.81686343212,284025.7605558359,320790.1119956047,216806.63490085668,156339.14962373354,97836.04356802539,20035.294217687104,4.002479408378116,6.947295232101767,32.78646167996961,132.31323856649976,671.270122477416,2690.888448403362,7962.546962590553,18684.7064882887,25207.849998089438,7657.41044658209,88916.7111007091,164900.38139145914,217555.74530917234,235800.9723684346,313670.7460852526,334745.4127474346,198784.3567174475,150101.0242052959,140947.0131239051,63369.67924000042,5.999991203434328,4.925033342913424,21.07212710804368,76.32788691195981,282.69537441521135,1020.1843050331065,2905.7398105078064,8818.762223939555,21103.15745091801,14772.812745551511,1819950.951296745,63050.72194131851,1908792.0422891113,49011.67694893155
2021-04-12,96255.5740136236,180050.54725171422,224619.8749827136,226340.2169621061,285154.8272069539,322048.4807848303,217632.6429188527,156900.81212943347,98086.11349688924,20082.12045923625,4.00238103721247,6.97245277690672,32.774874697801145,132.59583628020107,672.1604471366583,2704.0398656045295,7993.134177413693,18759.506395506236,25283.0866656823,7682.857356837844,89424.05190223169,165679.21236792725,218414.24388427302,236746.63269817506,314865.8326417346,336001.16340475145,199634.31279515976,150735.8166551674,141306.22823289374,63482.702967466685,5.999993987441024,4.9545468285854115,21.464701031671304,76.53509708683569,284.0584375466374,1025.2088984166128,2922.0587414086426,8857.28142986479,21163.583176925662,14808.881454727749,1827171.210206353,63271.13045297338,1916290.1975497806,49170.02647782462
2021-04-13,96811.70901880646,180870.69217439665,225486.82451867373,227240.237637097,286259.8552275696,323281.9352297082,218445.03976648065,157455.15688631058,98330.02869796868,20126.883156525662,4.001617540465907,6.993295716237181,32.83661879737657,132.82981282441997,673.3289038967106,2717.4179002380406,8025.316103029726,18837.82585903456,25361.793285488322,7708.695033485797,89938.89244660918,166462.1212886403,219268.59143511293,237685.6444821642,316048.21184174105,337235.61828341306,200471.52556689657,151362.33931212436,141654.95303180566,63591.56108381695,5.999997183212065,4.982939522845782,21.793006255412294,76.76388733393722,285.4938664197877,1030.7728112976679,2938.757727293611,8898.070889582255,21227.606801137503,14845.43708718326,1834308.3623135374,63501.03843005167,1923719.4587723245,49335.67901320949
2021-04-14,97371.0,181695.0,226352.0,228142.0,287344.0,324493.0,219247.0,158006.0,98569.0,20170.0,4.0,7.0,33.0,133.0,675.0,2731.0,8060.0,18921.0,25446.0,7735.0,90464.0,167253.0,220121.0,238619.0,317221.0,338450.0,201297.0,151982.0,141995.0,63696.0,6.0,5.0,22.0,77.0,287.0,1037.0,2956.0,8942.0,21297.0,14883.0,1841389.0,63745.0,1931098.0,49512.0
2021-04-15,97934.09407571614,182526.28837775654,227218.673925636,229048.4523426558,288410.6375054764,325684.11342504824,220041.2195775205,158556.2001164871,98803.96103185149,20211.851304025644,3.997488492227438,6.986164821767858,33.28350737918181,133.0966783565368,677.3322654799231,2744.749343990586,8097.7897692244505,19009.820790462963,25536.958579631937,7761.794415849621,91001.62964347974,168054.61142649743,220973.13240568148,239547.76306288748,318386.88270711154,339645.8159428984,202111.61842389172,152595.6562601703,142327.88832883758,63795.940956911254,6.000001814161745,4.998594497610771,22.045372310256916,77.23016817951726,288.5711447746307,1043.954437246448,2973.8770146470906,8989.569518571825,21372.864125458877,14921.913132666012,1848435.491682174,64005.809003689195,1938440.939158367,49701.02351016643
2021-04-16,98503.17099532927,183364.55799015693,228085.66404933925,229957.85167788604,289464.0261208864,326857.3684725214,220828.48006455245,159104.7860431574,99034.73662291955,20252.66787865586,3.994639071765341,6.959082349776737,33.6663622172574,133.1319234386344,680.2203215337531,2758.572036926268,8138.075872957373,19102.907606220208,25632.807306487288,7788.882984484301,91551.98771779254,168865.20280498077,221824.4546326605,240473.28360845972,319546.82265716145,340825.7125877151,202915.7726163114,153201.96450418213,142653.96405768575,63892.00451523278,6.000002670471674,4.983899906269764,21.95574452736211,77.44508795801256,290.18547731911065,1051.46016135629,2992.193119482131,9039.80564493452,21453.619231456807,14961.809754293625,1855453.3099154045,64279.21813568663,1945751.169702182,49899.4581239046
2021-04-17,99080.7936659294,184209.10527800638,228950.67443857077,230867.28219875775,290508.6448220316,328014.7717696691,221609.0844284563,159649.82912774634,99260.87440273244,20292.64315786563,3.9921567877819446,6.929467995928456,34.11796884876843,133.123259539649,683.4928121497328,2772.3599149275847,8179.945413791648,19198.336674002567,25730.90609059132,7816.016045348793,92114.76837859978,169681.89245038756,222673.88344987945,241396.98310595704,320701.3518201073,341992.62118186225,203709.73171707825,153799.03086112504,142973.27993791347,63984.986065593315,6.0000027808085274,4.964170779825894,21.774470816583804,77.63644616876707,291.81714173089017,1059.2812270479144,3010.680886034362,9091.365939270627,21537.01504743573,15002.145716401244,1862443.7032897656,64559.21980398378,1953028.5289685035,50102.68104846676
2021-04-18,99669.52499460655,185059.22668211014,229811.4091607916,231773.82809833798,291548.9725847139,329158.32994374103,222383.3356365925,160189.40071798954,99481.92200081861,20331.97057562994,3.9907466894454795,6.9080371721248275,34.60773160825654,133.08821095293672,686.9783813161048,2786.0048141150755,8222.485494320164,19294.184220540887,25828.614841969338,7842.943937887854,92689.66578156281,170501.79867765537,223520.33562628058,242320.28302461945,321851.00216590666,343149.4729727522,204493.7648660114,154384.96146008867,143285.88872088978,64075.680998621574,6.000002357051045,4.9476616721280715,21.544905343190216,77.7959296450619,293.4402821074189,1067.1816890397092,3029.0728858330244,9142.907961762687,21620.80130283758,15042.376870507287,1869407.920395332,64839.80641657218,1960272.8542943883,50306.06949110513
2021-04-19,100271.92788845066,185914.21864327352,230665.57228346274,232674.57356969375,292589.48838473496,330290.04962198704,223151.53665632155,160721.57216162252,99697.42704670635,20370.843565923784,3.9911138259241783,6.905505290267666,35.10505483026341,133.04430197185366,690.5056730211114,2799.3985706092817,8264.783217135806,19388.526472566005,25923.2934706466,7869.417001546238,93276.37408234295,171322.03980172172,224362.72793080614,243244.60483368734,322996.30566451687,344299.19920779695,205268.14120292995,154957.86243016267,143591.84315798365,64164.88470494628,6.00000161107797,4.942627137025206,21.310402272449576,77.91522522017823,295.0290425461469,1074.925602050063,3047.101690407358,9193.08927259324,21702.727727104288,15081.959068130154,1876347.209822177,65114.97038144335,1967483.9830168942,50505.00065907198
2021-04-20,100890.56525455182,186773.3776023017,231510.86787404522,233566.60280589206,293634.67119789636,331411.9374316569,223913.99045500392,161244.41480638084,99906.93716992403,20409.45556272214,3.993963246386275,6.932587762258785,35.57934284933068,133.00905688975607,693.9033312529957,2812.4330205307433,8305.925684831456,19479.43965680876,26012.301886648394,7895.185575768702,93874.58743660158,172139.7341375241,225199.97713239858,244171.3700024008,324137.7942858955,345444.73113440885,206033.12986765307,155515.83990043658,143891.19600056406,64253.392575196194,6.000000754768042,4.957321728366212,21.114315769630096,77.98601972739722,296.55756714452394,1082.2770207973638,3064.4998712866027,9240.567431944834,21780.54404967779,15120.348160788257,1883262.8201603752,65378.70410658879,1974661.752473079,50694.85175961952
2021-04-21,101528.0,187636.0,232345.0,234447.0,294689.0,332526.0,224671.0,161756.0,100110.0,20448.0,4.0,7.0,36.0,133.0,697.0,2825.0,8345.0,19565.0,26093.0,7920.0,94484.0,172952.0,226031.0,245102.0,325276.0,346589.0,206789.0,156057.0,144184.0,64342.0,6.0,5.0,21.0,78.0,298.0,1089.0,3081.0,9284.0,21852.0,15157.0,1890156.0,65625.0,1981806.0,50871.0
2021-04-22,102185.54239621345,188501.04340226317,233165.79375054085,235313.29204071767,295755.05107509106,333633.1364093386,225422.35491473437,162254.65891256768,100306.207141731,20486.567781562473,4.009373081316466,7.114080699052182,36.34263207500242,133.03424185891785,699.6684775632976,2837.0181850275385,8381.30047061851,19643.713915756023,26163.463666028805,7943.651391284812,95103.91882943794,173756.2944730697,226854.3347856065,246037.09113943315,326410.88275325584,347733.1768737519,207535.66103202107,156579.89740266392,144470.1746962815,64431.24332533938,5.99999951387821,5.076655067078856,20.99876504712365,77.95524133384912,299.3348159232236,1094.9179379812801,3096.4049353980536,9322.411923310327,21915.399014503128,15191.483523856596,1897023.6478247605,65849.31643399328,1988912.6753108606,51029.98281193453
2021-04-23,102859.49217192335,189366.10987534406,233971.55830189207,236164.77659927742,296827.78994018934,334729.81556228333,226165.79144688763,162739.76200358,100495.3261009873,20524.839690535115,4.020007266418286,7.263661689612427,36.6076506998265,133.1272380747463,701.9581794957846,2848.5136111836296,8414.950226200817,19715.808565234976,26224.63252127058,7966.093977067516,95732.10258676828,174551.42971658404,227667.00567342812,246973.9391084801,327540.1143979603,348871.39211192227,208271.5835646913,157084.8809611247,144749.1067838824,64520.62271860763,5.999999284409536,5.184234289968556,21.093744667749995,77.87537287513268,300.55781257763726,1100.0916074841914,3110.798685616328,9356.297693903543,21971.25935758038,15223.820016740432,1903845.2616928997,66052.97563818391,1995962.1776234487,51172.97852501977
2021-04-24,103544.89642018918,190228.46261058518,234760.72385203073,237001.19404254478,297900.2794205579,335811.39881651715,226898.53250020437,163210.93955488523,100677.16835890748,20562.393979873617,4.029271276770957,7.4331980855368895,36.8016689581502,133.2940305186983,703.9626756632879,2859.5391539284915,8446.279601644945,19781.941296480465,26278.162147563224,7987.322762392414,96365.92283508228,175336.5566593766,228465.65833072894,247909.0144386289,328660.7947628788,349996.0158925382,208994.87849121704,157572.74807279994,145020.04974589765,64609.37930255098,5.999999254826467,5.317423590338251,21.256028536924102,77.79041223262021,301.66911833988235,1104.6411248566426,3124.3355461116516,9386.519190176423,22020.653000615228,15254.143849606706,1910595.9895562958,66238.76580651198,2002931.0185316992,51302.32569332123
2021-04-25,104236.80223407032,191085.3647993289,235531.7205989338,237822.28473738526,298965.58234146,336873.2475297227,227617.80097842935,163667.8218483316,100851.54539663022,20598.80890253367,4.03453383383997,7.607145000681725,36.931299933651445,133.54966106198674,705.7755359316344,2870.147688722342,8475.618931848903,19842.769457536102,26325.708126744597,8007.332752303809,97002.7511374712,176110.8262302809,229246.93842477264,248838.7876613674,329770.0236767767,351099.418393627,209703.65670480448,158044.2961351074,145282.25706542213,64696.75419991567,5.9999993683614905,5.470908889857093,21.456706329691077,77.73037701508122,302.6688615865999,1108.6866064465412,3137.169812340852,9413.938290525735,22064.651914991144,15282.589393410606,1917250.979366826,66409.47513291755,2009795.7096295452,51420.36287090447
2021-04-26,104930.25670662621,191934.07963291765,236282.97874057837,238627.7890506643,300016.76152815897,337910.72305958316,228320.81978530716,164110.03916576735,101018.26869529413,20633.662711470966,4.033163659090819,7.769957548903085,37.0031567100082,133.90917157582456,707.4903301666507,2880.3920910253983,8503.29855171072,19898.9503964455,26368.926040652597,8026.118951846003,97639.95905702631,176873.38935813052,230007.49162282317,249759.72930818345,330864.90096841933,352173.96979321545,210396.02909865993,158500.3225454648,145534.98222555075,64781.98853344791,5.9999995682470955,5.639376110194231,21.666867721095997,77.72528483128517,303.55717069443125,1112.348168601795,3149.455779760758,9439.416873348255,22104.328072091594,15309.291019107328,1923785.3790763682,66567.8918113407,2016532.7625109213,51529.428611834985
2021-04-27,105620.30693091631,192771.8703026939,237012.9284749414,239417.44734924738,301046.87980591785,338919.1867637813,229004.81182458252,164537.22178904075,101177.14973603786,20666.53365964118,4.022529473988998,7.906090844057125,37.023852370898396,134.3876039314247,709.2006282341638,2890.3252362978787,8529.648796128415,19951.14146125226,26409.471471125107,8043.6763660633005,98274.91815683882,177623.39697175904,230743.96359214437,250668.30991056503,331942.526466572,353212.04026933084,211070.1065659897,158941.62470128978,145777.47870937843,64864.32342589395,5.999999797715769,5.817511173018817,21.857602386183945,77.8051532900016,304.33417404001756,1115.7459276703119,3161.3477438281984,9463.816817040755,22140.75344330006,15334.383097652062,1930174.3366368006,66716.80403572149,2023118.6887697617,51631.86147017832
